Episode Length,Total Reward
117,0.01354850351344794
43,-0.05747300013899803
309,0.18505251198075712
52,-0.04868900013389066
42,-0.05845150095410645
21,-0.07911550404969603
31,-0.06924800272099674
32,-0.0682640018640086
23,-0.07713800226338208
32,-0.0682640018640086
115,0.011665001744404435
4000,2.9995000902563334
45,-0.055517498520202935
20,-0.08010499749798328
74,-0.0273874961421825
17,-0.0830765002174303
46,-0.054540497716516256
375,0.23975001642247662
24,-0.07615000137593597
34,-0.06629750016145408
46,-0.054540497716516256
36,-0.06433299847412854
27,-0.07318899873644114
22,-0.07812650315463543
31,-0.06924800272099674
63,-0.03800799808232114
178,0.0700345037621446
19,-0.08109499840065837
22,-0.07812650315463543
21,-0.07911550404969603
66,-0.0351054955390282
21,-0.07911550404969603
48,-0.05258799606235698
198,0.0881495060166344
23,-0.07713800226338208
29,-0.07121749699581414
42,-0.05845150095410645
253,0.13693450851133093
230,0.11671751114772633
80,-0.021619998442474753
108,0.00505700329085812
19,-0.08109499840065837
23,-0.07713800226338208
32,-0.0682640018640086
21,-0.07911550404969603
68,-0.0331730013131164
167,0.05998600920429453
29,-0.07121749699581414
83,-0.01874299591872841
32,-0.0682640018640086
34,-0.06629750016145408
416,0.2726320144138299
21,-0.07911550404969603
61,-0.039945499796886
40,-0.06041000259574503
32,-0.0682640018640086
169,1.061817560752388
22,-0.07812650315463543
181,0.07276450638892129
55,-0.0457699975813739
24,-0.07615000137593597
76,-0.025463001860771328
22,-0.07812650315463543
120,0.016370006138458848
790,14.633777026378084
23,-0.07713800226338208
23,-0.07713800226338208
194,0.08454250998329371
20,-0.08010499749798328
115,0.011665001744404435
83,-0.01874299591872841
65,-0.036072496382985264
24,-0.07615000137593597
218,0.10606450831983238
32,-0.0682640018640086
138,0.0332045066752471
67,-0.034139002149458975
32,-0.0682640018640086
23,-0.07713800226338208
32,-0.0682640018640086
268,0.14997701393440366
37,-0.06335149763617665
112,11.108836142288055
23,-0.07713800226338208
25,-0.07516250049229711
259,0.1421650136471726
37,-0.06335149763617665
20,-0.08010499749798328
32,-0.0682640018640086
66,-0.0351054955390282
31,-0.06924800272099674
359,0.22669001756003127
18,-0.08208549930714071
52,-0.04868900013389066
19,-0.08109499840065837
21,-0.07911550404969603
123,0.01918700127862394
24,-0.07615000137593597
1425,2.8169875151943415
116,0.012607002630829811
19,-0.08109499840065837
32,-0.0682640018640086
23,-0.07713800226338208
52,-0.04868900013389066
38,-0.062370496802031994
295,1.1731700448435731
246,0.13080951006850228
152,0.04618600383400917
307,0.18336101027671248
232,0.11848600540542975
249,0.13343751261709258
326,0.19934951153118163
31,-0.06924800272099674
288,0.16719200875377283
132,0.027611001452896744
35,-0.06531499931588769
24,-0.07615000137593597
23,-0.07713800226338208
53,-0.047715499298647046
46,-0.054540497716516256
21,-0.07911550404969603
306,1.1825145611073822
559,11.480739550141152
17,-0.0830765002174303
55,-0.0457699975813739
45,-0.055517498520202935
23,-0.07713800226338208
35,-0.06531499931588769
38,-0.062370496802031994
21,-0.07911550404969603
43,-0.05747300013899803
223,0.11051200504880399
32,-0.0682640018640086
118,0.014489504392258823
287,0.1663360078819096
23,-0.07713800226338208
37,-0.06335149763617665
126,0.021999503835104406
53,-0.047715499298647046
55,-0.0457699975813739
136,0.03134200494969264
55,-0.0457699975813739
73,-0.028350497013889253
22,-0.07812650315463543
179,0.07094500464154407
73,-0.028350497013889253
278,1.1586095316451974
74,-0.0273874961421825
19,-0.08109499840065837
30,-0.07023250358179212
117,11.113548281486146
48,-0.05258799606235698
33,-0.06728050101082772
672,11.558935788925737
54,-0.04674249846721068
19,-0.08109499840065837
36,-0.06433299847412854
21,-0.07911550404969603
38,-0.062370496802031994
19,-0.08109499840065837
89,-0.013002498133573681
35,-0.06531499931588769
76,-0.025463001860771328
23,-0.07713800226338208
56,-0.04479799669934437
70,-0.031242499651852995
31,-0.06924800272099674
319,0.1934800129965879
31,-0.06924800272099674
32,-0.0682640018640086
60,-0.0409150006598793
11,-0.08903299772646278
50,-0.050637501815799624
27,-0.07318899873644114
161,11.154479349032044
23,-0.07713800226338208
21,-0.07911550404969603
199,0.08905000687809661
52,-0.04868900013389066
59,-0.041885001526679844
32,-0.0682640018640086
60,-0.0409150006598793
23,-0.07713800226338208
55,-0.0457699975813739
33,-0.06728050101082772
60,-0.0409150006598793
19,-0.08109499840065837
72,-0.029313997889403254
326,0.19934951153118163
661,0.4516045310883783
55,-0.0457699975813739
62,-0.038976498937699944
50,-0.050637501815799624
256,0.13955201103817672
91,-0.011092996399383992
81,-0.020660497597418725
76,-0.025463001860771328
42,-0.05845150095410645
19,-0.08109499840065837
29,-0.07121749699581414
46,-0.054540497716516256
202,0.09174850943963975
23,-0.07713800226338208
19,-0.08109499840065837
17,-0.0830765002174303
49,-0.051612502662464976
20,-0.08010499749798328
21,-0.07911550404969603
22,-0.07812650315463543
152,0.04618600383400917
53,-0.047715499298647046
27,-0.07318899873644114
21,-0.07911550404969603
27,-0.07318899873644114
20,-0.08010499749798328
282,1.1620485208113678
18,-0.08208549930714071
40,-0.06041000259574503
63,-0.03800799808232114
23,-0.07713800226338208
31,-0.06924800272099674
27,-0.07318899873644114
313,0.18842951534315944
30,-0.07023250358179212
24,-0.07615000137593597
249,0.13343751261709258
31,-0.06924800272099674
22,-0.07812650315463543
17,-0.0830765002174303
168,0.06090200261678547
21,-0.07911550404969603
25,-0.07516250049229711
23,-0.07713800226338208
30,-0.07023250358179212
27,-0.07318899873644114
23,-0.07713800226338208
978,2.6386344873462804
125,0.021062502986751497
27,-0.07318899873644114
22,-0.07812650315463543
76,-0.025463001860771328
116,0.012607002630829811
17,-0.0830765002174303
20,-0.08010499749798328
20,-0.08010499749798328
400,1.2599000185728073
52,-0.04868900013389066
21,-0.07911550404969603
41,-0.059430501773022115
250,0.1343125134590082
55,-0.0457699975813739
21,-0.07911550404969603
31,-0.16924799676053226
24,-0.07615000137593597
38,-0.062370496802031994
79,-0.022579999291338027
29,-0.07121749699581414
85,-0.01682750164764002
34,-0.06629750016145408
32,-0.0682640018640086
73,-0.028350497013889253
52,-0.04868900013389066
83,-0.01874299591872841
20,-0.08010499749798328
915,1.6054650875157677
73,-0.028350497013889253
18,-0.08208549930714071
23,-0.07713800226338208
22,-0.07812650315463543
24,-0.07615000137593597
74,-0.0273874961421825
29,-0.07121749699581414
15,-0.08506000193301588
153,0.04710950469598174
33,-0.06728050101082772
128,0.023872005520388484
421,1.2765844945097342
20,-0.08010499749798328
20,-0.08010499749798328
22,-0.07812650315463543
114,0.010722500912379473
28,-0.07220299786422402
32,-0.0682640018640086
345,1.2151575628085993
103,0.0003220064099878073
21,-0.07911550404969603
54,-0.04674249846721068
39,-0.061390003422275186
28,-0.07220299786422402
26,-0.0741754996124655
31,-0.06924800272099674
36,-0.06433299847412854
217,1.1051734878565185
30,-0.07023250358179212
28,-0.07220299786422402
47,-0.053563996916636825
87,-0.014913999882992357
73,-0.028350497013889253
30,-0.07023250358179212
36,-0.06433299847412854
112,0.008836006687488407
19,-0.08109499840065837
77,-0.024501501000486314
24,-0.07615000137593597
23,-0.07713800226338208
32,-0.0682640018640086
175,11.167300173954573
49,-0.051612502662464976
134,0.029477503208909184
444,0.2946050161262974
51,-0.04966300097294152
157,11.150798256276175
32,-0.0682640018640086
48,-0.05258799606235698
24,-0.07615000137593597
502,1.3388735392363742
27,-0.07318899873644114
97,-0.005376498738769442
54,-0.04674249846721068
24,-0.07615000137593597
73,-0.028350497013889253
27,-0.07318899873644114
21,-0.07911550404969603
44,-0.05649499932769686
50,-0.050637501815799624
32,-0.0682640018640086
31,-0.06924800272099674
166,0.059069508337415755
33,-0.06728050101082772
39,-0.061390003422275186
21,-0.07911550404969603
159,0.052640002337284386
21,-0.07911550404969603
23,-0.07713800226338208
37,-0.06335149763617665
44,-0.05649499932769686
32,-0.0682640018640086
2261,1.8995000548893586
25,-0.07516250049229711
22,-0.07812650315463543
91,-0.011092996399383992
15,-0.08506000193301588
22,-0.07812650315463543
20,-0.08010499749798328
53,-0.047715499298647046
27,-0.07318899873644114
191,0.08183200744679198
101,-0.0015754953492432833
62,-0.038976498937699944
29,-0.07121749699581414
34,-0.06629750016145408
7,-0.09301400103140622
111,0.007892005844041705
30,-0.07023250358179212
27,-0.07318899873644114
99,-0.0034749970654956996
22,-0.07812650315463543
256,0.13955201103817672
28,-0.07220299786422402
54,-0.04674249846721068
22,-0.07812650315463543
23,-0.07713800226338208
67,-0.034139002149458975
21,-0.07911550404969603
73,-0.028350497013889253
390,1.2518775207572617
72,-0.029313997889403254
42,-0.05845150095410645
822,1.5528735394473188
36,-0.06433299847412854
21,-0.07911550404969603
358,1.2258694680640474
169,0.06181750347604975
66,-0.0351054955390282
18,-0.08208549930714071
23,-0.07713800226338208
28,-0.07220299786422402
37,-0.06335149763617665
22,-0.07812650315463543
67,-0.034139002149458975
28,-0.07220299786422402
126,0.021999503835104406
201,0.09084950858959928
30,-0.07023250358179212
32,-0.0682640018640086
22,-0.07812650315463543
198,0.0881495060166344
36,-0.06433299847412854
22,-0.07812650315463543
48,-0.05258799606235698
22,-0.07812650315463543
25,-0.07516250049229711
27,-0.07318899873644114
33,-0.06728050101082772
53,-0.047715499298647046
73,-0.028350497013889253
25,-0.07516250049229711
19,-0.08109499840065837
74,-0.0273874961421825
242,0.12729850661708042
49,-0.051612502662464976
302,1.179123570676893
31,-0.06924800272099674
56,-0.04479799669934437
19,-0.08109499840065837
36,-0.06433299847412854
17,-0.0830765002174303
21,-0.07911550404969603
273,0.1542995108757168
91,-0.011092996399383992
168,0.06090200261678547
118,0.014489504392258823
57,-0.04382649582112208
58,-0.04285550239728764
89,-0.013002498133573681
35,-0.06531499931588769
13,-0.08704550354741514
23,-0.07713800226338208
343,2.213501995196566
19,-0.08109499840065837
75,-0.026424995274282992
21,-0.07911550404969603
77,-0.024501501000486314
140,0.035065000934991986
25,-0.07516250049229711
201,1.0908495562616736
37,-0.06335149763617665
464,1.3100600541802123
21,-0.07911550404969603
27,-0.07318899873644114
20,-0.08010499749798328
110,0.006947504996787757
21,-0.07911550404969603
45,-0.055517498520202935
256,0.13955201103817672
21,-0.07911550404969603
77,-0.024501501000486314
27,-0.07318899873644114
33,-0.06728050101082772
118,0.014489504392258823
18,-0.08208549930714071
60,-0.0409150006598793
21,-0.07911550404969603
32,-0.0682640018640086
45,-0.055517498520202935
24,-0.07615000137593597
30,-0.07023250358179212
23,-0.07713800226338208
150,0.04433750209864229
22,-0.07812650315463543
138,0.0332045066752471
135,0.030410004081204534
19,-0.08109499840065837
37,-0.06335149763617665
29,-0.07121749699581414
46,-0.054540497716516256
20,-0.08010499749798328
106,0.003164501569699496
21,-0.07911550404969603
26,-0.0741754996124655
36,-0.06433299847412854
68,-0.0331730013131164
45,-0.055517498520202935
36,-0.06433299847412854
48,-0.05258799606235698
22,-0.07812650315463543
59,-0.041885001526679844
20,-0.08010499749798328
70,-0.031242499651852995
33,-0.06728050101082772
154,0.048032505554147065
34,-0.06629750016145408
154,0.048032505554147065
57,-0.04382649582112208
32,-0.0682640018640086
52,-0.04868900013389066
18,-0.08208549930714071
144,0.038780004309955984
34,-0.06629750016145408
119,0.015430005267262459
20,-0.08010499749798328
20,-0.08010499749798328
46,-0.054540497716516256
233,0.11936950625386089
20,-0.08010499749798328
27,-0.07318899873644114
19,-0.08109499840065837
37,-0.06335149763617665
20,-0.08010499749798328
64,-0.03703999723074958
19,-0.08109499840065837
75,-0.026424995274282992
48,-0.05258799606235698
23,-0.07713800226338208
70,-0.031242499651852995
42,-0.05845150095410645
114,0.010722500912379473
115,0.011665001744404435
43,-0.05747300013899803
19,-0.08109499840065837
46,-0.054540497716516256
16,-0.08406800113152713
41,-0.059430501773022115
21,-0.07911550404969603
371,1.2364969832706265
23,-0.07713800226338208
193,11.183639138063882
24,-0.07615000137593597
75,-0.026424995274282992
27,-0.07318899873644114
358,1.225869562535081
44,-0.05649499932769686
70,-0.031242499651852995
21,-0.07911550404969603
37,-0.06335149763617665
304,1.1808199683437124
42,-0.05845150095410645
38,-0.062370496802031994
235,1.1211349957156926
331,1.2035270216292702
288,1.167191989137791
16,-0.08406800113152713
21,-0.07911550404969603
23,-0.07713800226338208
20,-0.08010499749798328
19,-0.08109499840065837
46,-0.054540497716516256
39,-0.061390003422275186
97,-0.005376498738769442
66,-0.0351054955390282
24,-0.07615000137593597
32,-0.0682640018640086
24,-0.07615000137593597
36,-0.06433299847412854
140,0.035065000934991986
43,-0.05747300013899803
22,-0.07812650315463543
68,-0.0331730013131164
223,0.11051200504880399
39,-0.061390003422275186
22,-0.07812650315463543
21,-0.07911550404969603
30,-0.07023250358179212
220,0.107845010003075
40,-0.06041000259574503
110,0.006947504996787757
27,-0.07318899873644114
27,-0.07318899873644114
28,-0.07220299786422402
31,-0.06924800272099674
20,-0.08010499749798328
307,12.283361414331011
102,-0.0006264944677241147
27,-0.07318899873644114
76,-0.025463001860771328
48,-0.05258799606235698
22,-0.07812650315463543
36,-0.06433299847412854
20,-0.08010499749798328
144,0.038780004309955984
21,-0.07911550404969603
32,-0.0682640018640086
36,-0.06433299847412854
24,-0.07615000137593597
22,-0.07812650315463543
79,-0.022579999291338027
48,-0.05258799606235698
231,0.11760201200377196
43,-0.05747300013899803
41,-0.059430501773022115
47,-0.053563996916636825
205,1.0944425425841473
100,-0.0025249962345696986
164,0.05723500659223646
117,0.01354850351344794
37,-0.06335149763617665
113,0.009779500076547265
145,0.03970750514417887
114,0.010722500912379473
42,-0.05845150095410645
615,1.420290063135326
41,-0.059430501773022115
24,-0.07615000137593597
21,-0.07911550404969603
31,-0.06924800272099674
82,-0.019701496756169945
32,-0.0682640018640086
26,-0.0741754996124655
24,-0.07615000137593597
97,-0.005376498738769442
75,-0.026424995274282992
30,-0.07023250358179212
23,-0.07713800226338208
21,-0.07911550404969603
31,-0.06924800272099674
72,-0.029313997889403254
27,-0.07318899873644114
81,-0.020660497597418725
336,1.20769199996721
115,0.011665001744404435
24,-0.07615000137593597
27,-0.07318899873644114
43,-0.05747300013899803
378,0.24218451895285398
46,-0.054540497716516256
43,-0.05747300013899803
52,-0.04868900013389066
256,0.13955201103817672
22,-0.07812650315463543
153,0.04710950469598174
55,-0.0457699975813739
165,0.05815250746672973
20,-0.08010499749798328
